M, N, B, Name, Result, Time, OPT_Rate, Nodes,Timeout
2, 22, 7.000000, BB_DP, 57.000000, 0.050291, 1.000000, 2294, 1
2, 22, 7.000000, PDP, 57.000000, 1.591554, 1.000000, 0, 1
2, 22, 7.000000, TABU, 57.000000, 3.795000, 1.000000, 0, 1
2, 22, 7.000000, GA, 59.000000, 12.817100, 1.035088, 0, 1
2, 22, 7.000000, BB_DP, 59.000000, 0.078368, 1.000000, 4090, 1
2, 22, 7.000000, PDP, 59.000000, 1.527115, 1.000000, 0, 1
2, 22, 7.000000, TABU, 59.000000, 3.748900, 1.000000, 0, 1
2, 22, 7.000000, GA, 60.000000, 13.426900, 1.016949, 0, 1
2, 22, 7.000000, BB_DP, 49.000000, 0.227721, 1.000000, 14014, 1
2, 22, 7.000000, PDP, 49.000000, 1.557571, 1.000000, 0, 1
2, 22, 7.000000, TABU, 49.000000, 4.012600, 1.000000, 0, 1
2, 22, 7.000000, GA, 50.000000, 13.147000, 1.020408, 0, 1
2, 22, 7.000000, BB_DP, 42.000000, 0.070405, 1.000000, 3955, 1
2, 22, 7.000000, PDP, 42.000000, 1.537585, 1.000000, 0, 1
2, 22, 7.000000, TABU, 42.000000, 3.810700, 1.000000, 0, 1
2, 22, 7.000000, GA, 43.000000, 15.998300, 1.023810, 0, 1
2, 22, 7.000000, BB_DP, 46.000000, 2.457634, 1.000000, 200089, 1
2, 22, 7.000000, PDP, 46.000000, 1.587695, 1.000000, 0, 1
2, 22, 7.000000, TABU, 47.000000, 3.458100, 1.021739, 0, 1
2, 22, 7.000000, GA, 46.000000, 15.465900, 1.000000, 0, 1
2, 22, 7.000000, BB_DP, 43.000000, 1.178100, 1.000000, 93908, 1
2, 22, 7.000000, PDP, 43.000000, 1.543941, 1.000000, 0, 1
2, 22, 7.000000, TABU, 44.000000, 2.900900, 1.023256, 0, 1
2, 22, 7.000000, GA, 44.000000, 11.690100, 1.023256, 0, 1
2, 24, 3.000000, BB_DP, 46.000000, 33.474769, 1.000000, 1954040, 1
2, 24, 3.000000, PDP, 46.000000, 8.590081, 1.000000, 0, 1
2, 24, 3.000000, TABU, 49.000000, 4.751300, 1.065217, 0, 1
2, 24, 3.000000, GA, 52.000000, 31.906700, 1.130435, 0, 1
2, 24, 3.000000, BB_DP, 50.000000, 5.376457, 1.000000, 208710, 1
2, 24, 3.000000, PDP, 50.000000, 11.994338, 1.000000, 0, 1
2, 24, 3.000000, TABU, 52.000000, 8.315400, 1.040000, 0, 1
2, 24, 3.000000, GA, 51.000000, 31.314200, 1.020000, 0, 1
2, 24, 3.000000, BB_DP, 60.000000, 0.395716, 1.000000, 19779, 1
2, 24, 3.000000, PDP, 60.000000, 6.397732, 1.000000, 0, 1
2, 24, 3.000000, TABU, 60.000000, 3.274200, 1.000000, 0, 1
2, 24, 3.000000, GA, 60.000000, 12.638100, 1.000000, 0, 1
2, 24, 3.000000, BB_DP, 44.000000, 235.445927, 1.000000, 14789073, 1
2, 24, 3.000000, PDP, 44.000000, 8.477862, 1.000000, 0, 1
2, 24, 3.000000, TABU, 47.000000, 3.425800, 1.068182, 0, 1
2, 24, 3.000000, GA, 48.000000, 19.429600, 1.090909, 0, 1
2, 24, 3.000000, BB_DP, 48.000000, 9.537498, 1.000000, 332021, 1
2, 24, 3.000000, PDP, 48.000000, 7.997903, 1.000000, 0, 1
2, 24, 3.000000, TABU, 48.000000, 5.752200, 1.000000, 0, 1
2, 24, 3.000000, GA, 48.000000, 17.616300, 1.000000, 0, 1
2, 24, 3.000000, BB_DP, 40.000000, 2.254068, 1.000000, 91624, 1
2, 24, 3.000000, PDP, 40.000000, 7.871148, 1.000000, 0, 1
2, 24, 3.000000, TABU, 40.000000, 5.206100, 1.000000, 0, 1
2, 24, 3.000000, GA, 41.000000, 16.727900, 1.025000, 0, 1
2, 24, 3.000000, BB_DP, 46.000000, 296.688834, 1.000000, 21724493, 1
2, 24, 3.000000, PDP, 46.000000, 7.203531, 1.000000, 0, 1
2, 24, 3.000000, TABU, 47.000000, 4.501300, 1.021739, 0, 1
2, 24, 3.000000, GA, 47.000000, 15.654200, 1.021739, 0, 1
2, 24, 3.000000, BB_DP, 26.000000, 88.333034, 1.000000, 3168905, 1
2, 24, 3.000000, PDP, 26.000000, 10.372714, 1.000000, 0, 1
2, 24, 3.000000, TABU, 27.000000, 6.301900, 1.038462, 0, 1
2, 24, 3.000000, GA, 27.000000, 21.698300, 1.038462, 0, 1
2, 24, 3.000000, BB_DP, 40.000000, 9.076141, 1.000000, 373179, 1
2, 24, 3.000000, PDP, 40.000000, 7.849770, 1.000000, 0, 1
2, 24, 3.000000, TABU, 40.000000, 4.988700, 1.000000, 0, 1
2, 24, 3.000000, GA, 40.000000, 13.804000, 1.000000, 0, 1
2, 24, 3.000000, BB_DP, 32.000000, 181.292559, 1.000000, 12656091, 1
2, 24, 3.000000, PDP, 32.000000, 7.713911, 1.000000, 0, 1
2, 24, 3.000000, TABU, 33.000000, 3.774200, 1.031250, 0, 1
2, 24, 3.000000, GA, 37.000000, 14.689500, 1.156250, 0, 1
2, 24, 3.000000, BB_DP, 36.000000, 8.497827, 1.000000, 340491, 1
2, 24, 3.000000, PDP, 36.000000, 10.484494, 1.000000, 0, 1
2, 24, 3.000000, TABU, 36.000000, 6.921200, 1.000000, 0, 1
2, 24, 3.000000, GA, 36.000000, 23.263200, 1.000000, 0, 1
2, 24, 3.000000, BB_DP, 54.000000, 47.068396, 1.000000, 1928737, 1
2, 24, 3.000000, PDP, 54.000000, 9.400890, 1.000000, 0, 1
2, 24, 3.000000, TABU, 55.000000, 6.504500, 1.018519, 0, 1
2, 24, 3.000000, GA, 56.000000, 24.048600, 1.037037, 0, 1
2, 24, 3.000000, BB_DP, 33.000000, 6.762453, 1.000000, 325972, 1
2, 24, 3.000000, PDP, 33.000000, 7.514983, 1.000000, 0, 1
2, 24, 3.000000, TABU, 34.000000, 4.709100, 1.030303, 0, 1
2, 24, 3.000000, GA, 34.000000, 17.314400, 1.030303, 0, 1
2, 24, 3.000000, BB_DP, 38.000000, 58.746593, 1.000000, 3197985, 1
2, 24, 3.000000, PDP, 38.000000, 9.921728, 1.000000, 0, 1
2, 24, 3.000000, TABU, 38.000000, 5.052300, 1.000000, 0, 1
2, 24, 3.000000, GA, 38.000000, 24.318800, 1.000000, 0, 1
2, 24, 3.000000, BB_DP, 43.000000, 5.687119, 1.000000, 232624, 1
2, 24, 3.000000, PDP, 43.000000, 9.166243, 1.000000, 0, 1
2, 24, 3.000000, TABU, 45.000000, 8.524400, 1.046512, 0, 1
2, 24, 3.000000, GA, 48.000000, 30.873700, 1.116279, 0, 1
2, 24, 3.000000, BB_DP, 36.000000, 1.990853, 1.000000, 69737, 1
2, 24, 3.000000, PDP, 36.000000, 9.109428, 1.000000, 0, 1
2, 24, 3.000000, TABU, 36.000000, 5.228300, 1.000000, 0, 1
2, 24, 3.000000, GA, 37.000000, 20.931900, 1.027778, 0, 1
2, 24, 3.000000, BB_DP, 37.000000, 5.187398, 1.000000, 244165, 1
2, 24, 3.000000, PDP, 37.000000, 7.355171, 1.000000, 0, 1
2, 24, 3.000000, TABU, 37.000000, 4.816800, 1.000000, 0, 1
2, 24, 3.000000, GA, 37.000000, 20.972600, 1.000000, 0, 1
2, 24, 3.000000, BB_DP, 56.000000, 5.300182, 1.000000, 196662, 1
2, 24, 3.000000, PDP, 56.000000, 7.176869, 1.000000, 0, 1
2, 24, 3.000000, TABU, 58.000000, 3.676000, 1.035714, 0, 1
2, 24, 3.000000, GA, 56.000000, 16.191900, 1.000000, 0, 1
2, 24, 3.000000, BB_DP, 55.000000, 1.200925, 1.000000, 50668, 1
2, 24, 3.000000, PDP, 55.000000, 7.244834, 1.000000, 0, 1
2, 24, 3.000000, TABU, 55.000000, 4.017700, 1.000000, 0, 1
2, 24, 3.000000, GA, 61.000000, 15.174700, 1.109091, 0, 1
2, 24, 3.000000, BB_DP, 44.000000, 19.374828, 1.000000, 767417, 1
2, 24, 3.000000, PDP, 44.000000, 9.570571, 1.000000, 0, 1
2, 24, 3.000000, TABU, 44.000000, 5.889100, 1.000000, 0, 1
2, 24, 3.000000, GA, 46.000000, 20.115500, 1.045455, 0, 1
2, 24, 5.000000, BB_DP, 51.000000, 1.003654, 1.000000, 34944, 1
2, 24, 5.000000, PDP, 51.000000, 8.595991, 1.000000, 0, 1
2, 24, 5.000000, TABU, 51.000000, 4.701000, 1.000000, 0, 1
2, 24, 5.000000, GA, 52.000000, 20.131900, 1.019608, 0, 1
2, 24, 5.000000, BB_DP, 67.000000, 0.180946, 1.000000, 7989, 1
2, 24, 5.000000, PDP, 67.000000, 7.231415, 1.000000, 0, 1
2, 24, 5.000000, TABU, 69.000000, 4.293400, 1.029851, 0, 1
2, 24, 5.000000, GA, 69.000000, 14.264600, 1.029851, 0, 1
2, 24, 5.000000, BB_DP, 59.000000, 0.156360, 1.000000, 9305, 1
2, 24, 5.000000, PDP, 59.000000, 7.474967, 1.000000, 0, 1
2, 24, 5.000000, TABU, 60.000000, 3.106800, 1.016949, 0, 1
2, 24, 5.000000, GA, 60.000000, 13.040800, 1.016949, 0, 1
2, 24, 5.000000, BB_DP, 70.000000, 5.498845, 1.000000, 380460, 1
2, 24, 5.000000, PDP, 70.000000, 7.782647, 1.000000, 0, 1
2, 24, 5.000000, TABU, 71.000000, 5.298700, 1.014286, 0, 1
2, 24, 5.000000, GA, 73.000000, 14.661700, 1.042857, 0, 1
2, 24, 5.000000, BB_DP, 59.000000, 1.027312, 1.000000, 60618, 1
2, 24, 5.000000, PDP, 59.000000, 7.450390, 1.000000, 0, 1
2, 24, 5.000000, TABU, 60.000000, 3.624100, 1.016949, 0, 1
2, 24, 5.000000, GA, 60.000000, 14.396300, 1.016949, 0, 1
2, 24, 5.000000, BB_DP, 50.000000, 1.171139, 1.000000, 57136, 1
2, 24, 5.000000, PDP, 50.000000, 7.582579, 1.000000, 0, 1
2, 24, 5.000000, TABU, 52.000000, 5.836700, 1.040000, 0, 1
2, 24, 5.000000, GA, 53.000000, 13.883000, 1.060000, 0, 1
2, 24, 5.000000, BB_DP, 56.000000, 18.050992, 1.000000, 1199336, 1
2, 24, 5.000000, PDP, 56.000000, 7.432500, 1.000000, 0, 1
2, 24, 5.000000, TABU, 57.000000, 3.441800, 1.017857, 0, 1
2, 24, 5.000000, GA, 59.000000, 13.723600, 1.053571, 0, 1
2, 24, 5.000000, BB_DP, 51.000000, 56.276241, 1.000000, 4209541, 1
2, 24, 5.000000, PDP, 51.000000, 7.564097, 1.000000, 0, 1
2, 24, 5.000000, TABU, 52.000000, 5.456800, 1.019608, 0, 1
2, 24, 5.000000, GA, 55.000000, 14.656800, 1.078431, 0, 1
2, 24, 5.000000, BB_DP, 57.000000, 1.200988, 1.000000, 66014, 1
2, 24, 5.000000, PDP, 57.000000, 7.932045, 1.000000, 0, 1
2, 24, 5.000000, TABU, 57.000000, 3.733000, 1.000000, 0, 1
2, 24, 5.000000, GA, 59.000000, 14.953200, 1.035088, 0, 1
2, 24, 5.000000, BB_DP, 55.000000, 0.699280, 1.000000, 28868, 1
2, 24, 5.000000, PDP, 55.000000, 8.050236, 1.000000, 0, 1
2, 24, 5.000000, TABU, 58.000000, 4.843800, 1.054545, 0, 1
2, 24, 5.000000, GA, 58.000000, 15.963400, 1.054545, 0, 1
2, 24, 5.000000, BB_DP, 51.000000, 27.782393, 1.000000, 1667920, 1
2, 24, 5.000000, PDP, 51.000000, 10.030216, 1.000000, 0, 1
2, 24, 5.000000, TABU, 52.000000, 10.176900, 1.019608, 0, 1
2, 24, 5.000000, GA, 56.000000, 31.632400, 1.098039, 0, 1
2, 24, 5.000000, BB_DP, 56.000000, 0.050652, 1.000000, 1422, 1
2, 24, 5.000000, PDP, 56.000000, 10.358696, 1.000000, 0, 1
2, 24, 5.000000, TABU, 57.000000, 7.438000, 1.017857, 0, 1
2, 24, 5.000000, GA, 57.000000, 22.602800, 1.017857, 0, 1
2, 24, 5.000000, BB_DP, 37.000000, 25.673595, 1.000000, 1616060, 1
2, 24, 5.000000, PDP, 37.000000, 7.291711, 1.000000, 0, 1
2, 24, 5.000000, TABU, 38.000000, 3.573300, 1.027027, 0, 1
2, 24, 5.000000, GA, 39.000000, 17.687000, 1.054054, 0, 1
2, 24, 5.000000, BB_DP, 39.000000, 0.354484, 1.000000, 14858, 1
2, 24, 5.000000, PDP, 39.000000, 8.050958, 1.000000, 0, 1
2, 24, 5.000000, TABU, 39.000000, 3.980000, 1.000000, 0, 1
2, 24, 5.000000, GA, 39.000000, 16.753900, 1.000000, 0, 1
2, 24, 5.000000, BB_DP, 55.000000, 3.603415, 1.000000, 198219, 1
2, 24, 5.000000, PDP, 55.000000, 7.611204, 1.000000, 0, 1
2, 24, 5.000000, TABU, 58.000000, 4.481800, 1.054545, 0, 1
2, 24, 5.000000, GA, 57.000000, 14.889400, 1.036364, 0, 1
2, 24, 5.000000, BB_DP, 63.000000, 0.187462, 1.000000, 8705, 1
2, 24, 5.000000, PDP, 63.000000, 7.251587, 1.000000, 0, 1
2, 24, 5.000000, TABU, 63.000000, 3.464900, 1.000000, 0, 1
2, 24, 5.000000, GA, 64.000000, 22.942300, 1.015873, 0, 1
2, 24, 5.000000, BB_DP, 61.000000, 3.319742, 1.000000, 229659, 1
2, 24, 5.000000, PDP, 61.000000, 7.148697, 1.000000, 0, 1
2, 24, 5.000000, TABU, 61.000000, 3.408500, 1.000000, 0, 1
2, 24, 5.000000, GA, 61.000000, 16.904500, 1.000000, 0, 1
2, 24, 5.000000, BB_DP, 47.000000, 0.615502, 1.000000, 25415, 1
2, 24, 5.000000, PDP, 47.000000, 7.480852, 1.000000, 0, 1
2, 24, 5.000000, TABU, 47.000000, 4.424200, 1.000000, 0, 1
2, 24, 5.000000, GA, 50.000000, 13.496400, 1.063830, 0, 1
2, 24, 5.000000, BB_DP, 64.000000, 0.040922, 1.000000, 1686, 1
2, 24, 5.000000, PDP, 64.000000, 7.245237, 1.000000, 0, 1
2, 24, 5.000000, TABU, 64.000000, 3.859600, 1.000000, 0, 1
2, 24, 5.000000, GA, 64.000000, 12.806800, 1.000000, 0, 1
2, 24, 5.000000, BB_DP, 51.000000, 0.153404, 1.000000, 7259, 1
2, 24, 5.000000, PDP, 51.000000, 7.567274, 1.000000, 0, 1
2, 24, 5.000000, TABU, 51.000000, 4.919500, 1.000000, 0, 1
2, 24, 5.000000, GA, 55.000000, 14.539600, 1.078431, 0, 1
2, 24, 7.000000, BB_DP, 64.000000, 0.460653, 1.000000, 23848, 1
2, 24, 7.000000, PDP, 64.000000, 7.339982, 1.000000, 0, 1
2, 24, 7.000000, TABU, 64.000000, 3.641900, 1.000000, 0, 1
2, 24, 7.000000, GA, 68.000000, 13.011500, 1.062500, 0, 1
2, 24, 7.000000, BB_DP, 44.000000, 0.992813, 1.000000, 53211, 1
2, 24, 7.000000, PDP, 44.000000, 7.318687, 1.000000, 0, 1
2, 24, 7.000000, TABU, 44.000000, 3.468600, 1.000000, 0, 1
2, 24, 7.000000, GA, 44.000000, 20.358700, 1.000000, 0, 1
2, 24, 7.000000, BB_DP, 51.000000, 0.150076, 1.000000, 6196, 1
2, 24, 7.000000, PDP, 51.000000, 7.872484, 1.000000, 0, 1
2, 24, 7.000000, TABU, 51.000000, 3.929600, 1.000000, 0, 1
2, 24, 7.000000, GA, 51.000000, 14.025400, 1.000000, 0, 1
2, 24, 7.000000, BB_DP, 72.000000, 0.025943, 1.000000, 957, 1
2, 24, 7.000000, PDP, 72.000000, 7.559993, 1.000000, 0, 1
2, 24, 7.000000, TABU, 73.000000, 4.303700, 1.013889, 0, 1
2, 24, 7.000000, GA, 72.000000, 13.994200, 1.000000, 0, 1
2, 24, 7.000000, BB_DP, 54.000000, 0.258806, 1.000000, 12444, 1
2, 24, 7.000000, PDP, 54.000000, 7.219151, 1.000000, 0, 1
2, 24, 7.000000, TABU, 54.000000, 3.671600, 1.000000, 0, 1
2, 24, 7.000000, GA, 54.000000, 13.181500, 1.000000, 0, 1
2, 24, 7.000000, BB_DP, 48.000000, 0.341829, 1.000000, 17260, 1
2, 24, 7.000000, PDP, 48.000000, 7.322546, 1.000000, 0, 1
2, 24, 7.000000, TABU, 48.000000, 3.697900, 1.000000, 0, 1
2, 24, 7.000000, GA, 48.000000, 13.953500, 1.000000, 0, 1
2, 24, 7.000000, BB_DP, 62.000000, 0.043161, 1.000000, 1926, 1
2, 24, 7.000000, PDP, 62.000000, 7.300804, 1.000000, 0, 1
2, 24, 7.000000, TABU, 62.000000, 3.778500, 1.000000, 0, 1
2, 24, 7.000000, GA, 62.000000, 12.334300, 1.000000, 0, 1
2, 24, 7.000000, BB_DP, 65.000000, 3.775302, 1.000000, 253539, 1
2, 24, 7.000000, PDP, 65.000000, 7.778911, 1.000000, 0, 1
2, 24, 7.000000, TABU, 66.000000, 5.107200, 1.015385, 0, 1
2, 24, 7.000000, GA, 67.000000, 21.137900, 1.030769, 0, 1
2, 24, 7.000000, BB_DP, 49.000000, 0.086559, 1.000000, 4143, 1
2, 24, 7.000000, PDP, 49.000000, 7.321335, 1.000000, 0, 1
2, 24, 7.000000, TABU, 50.000000, 4.289400, 1.020408, 0, 1
2, 24, 7.000000, GA, 50.000000, 14.719700, 1.020408, 0, 1
2, 24, 7.000000, BB_DP, 52.000000, 0.182371, 1.000000, 9501, 1
2, 24, 7.000000, PDP, 52.000000, 7.215852, 1.000000, 0, 1
2, 24, 7.000000, TABU, 52.000000, 4.510800, 1.000000, 0, 1
2, 24, 7.000000, GA, 52.000000, 11.559300, 1.000000, 0, 1
2, 24, 7.000000, BB_DP, 64.000000, 0.033729, 1.000000, 1242, 1
2, 24, 7.000000, PDP, 64.000000, 7.290580, 1.000000, 0, 1
2, 24, 7.000000, TABU, 64.000000, 4.030300, 1.000000, 0, 1
2, 24, 7.000000, GA, 65.000000, 12.753900, 1.015625, 0, 1
2, 24, 7.000000, BB_DP, 62.000000, 0.034660, 1.000000, 1376, 1
2, 24, 7.000000, PDP, 62.000000, 7.189234, 1.000000, 0, 1
2, 24, 7.000000, TABU, 62.000000, 3.711900, 1.000000, 0, 1
2, 24, 7.000000, GA, 63.000000, 14.411400, 1.016129, 0, 1
2, 24, 7.000000, BB_DP, 52.000000, 0.469805, 1.000000, 24686, 1
2, 24, 7.000000, PDP, 52.000000, 7.165492, 1.000000, 0, 1
2, 24, 7.000000, TABU, 52.000000, 4.399200, 1.000000, 0, 1
2, 24, 7.000000, GA, 52.000000, 13.104000, 1.000000, 0, 1
2, 24, 7.000000, BB_DP, 55.000000, 0.090324, 1.000000, 4224, 1
2, 24, 7.000000, PDP, 55.000000, 7.182944, 1.000000, 0, 1
2, 24, 7.000000, TABU, 55.000000, 3.688500, 1.000000, 0, 1
2, 24, 7.000000, GA, 58.000000, 14.194100, 1.054545, 0, 1
2, 24, 7.000000, BB_DP, 52.000000, 0.055463, 1.000000, 2380, 1
2, 24, 7.000000, PDP, 52.000000, 7.117057, 1.000000, 0, 1
2, 24, 7.000000, TABU, 52.000000, 3.783700, 1.000000, 0, 1
2, 24, 7.000000, GA, 52.000000, 15.653700, 1.000000, 0, 1
2, 24, 7.000000, BB_DP, 51.000000, 0.194402, 1.000000, 10006, 1
2, 24, 7.000000, PDP, 51.000000, 7.180625, 1.000000, 0, 1
2, 24, 7.000000, TABU, 51.000000, 4.223800, 1.000000, 0, 1
2, 24, 7.000000, GA, 54.000000, 15.060300, 1.058824, 0, 1
2, 24, 7.000000, BB_DP, 47.000000, 0.059599, 1.000000, 2706, 1
2, 24, 7.000000, PDP, 47.000000, 7.407069, 1.000000, 0, 1
2, 24, 7.000000, TABU, 47.000000, 3.667600, 1.000000, 0, 1
2, 24, 7.000000, GA, 48.000000, 15.741300, 1.021277, 0, 1
2, 24, 7.000000, BB_DP, 61.000000, 10.289915, 1.000000, 780589, 1
2, 24, 7.000000, PDP, 61.000000, 7.128710, 1.000000, 0, 1
2, 24, 7.000000, TABU, 62.000000, 3.419000, 1.016393, 0, 1
2, 24, 7.000000, GA, 62.000000, 11.817400, 1.016393, 0, 1
2, 24, 7.000000, BB_DP, 65.000000, 0.078186, 1.000000, 3683, 1
2, 24, 7.000000, PDP, 65.000000, 7.095139, 1.000000, 0, 1
2, 24, 7.000000, TABU, 65.000000, 3.500100, 1.000000, 0, 1
2, 24, 7.000000, GA, 67.000000, 12.807600, 1.030769, 0, 1
2, 24, 7.000000, BB_DP, 62.000000, 0.129654, 1.000000, 6085, 1
2, 24, 7.000000, PDP, 62.000000, 7.081762, 1.000000, 0, 1
2, 24, 7.000000, TABU, 62.000000, 4.429700, 1.000000, 0, 1
2, 24, 7.000000, GA, 62.000000, 15.146300, 1.000000, 0, 1
2, 26, 3.000000, BB_DP, 54.000000, 128.697959, 1.000000, 5817071, 1
2, 26, 3.000000, PDP, 54.000000, 33.481726, 1.000000, 0, 1
2, 26, 3.000000, TABU, 55.000000, 3.882800, 1.018519, 0, 1
2, 26, 3.000000, GA, 56.000000, 17.554900, 1.037037, 0, 1
2, 26, 3.000000, BB_DP, 35.000000, 11.845626, 1.000000, 428007, 1
2, 26, 3.000000, PDP, 35.000000, 34.089979, 1.000000, 0, 1
2, 26, 3.000000, TABU, 35.000000, 4.026100, 1.000000, 0, 1
2, 26, 3.000000, GA, 35.000000, 20.548800, 1.000000, 0, 1
2, 26, 3.000000, BB_DP, 61.000000, 18.516448, 1.000000, 810706, 1
2, 26, 3.000000, PDP, 61.000000, 33.052960, 1.000000, 0, 1
2, 26, 3.000000, TABU, 62.000000, 4.921500, 1.016393, 0, 1
2, 26, 3.000000, GA, 67.000000, 23.440900, 1.098361, 0, 1
2, 26, 3.000000, BB_DP, 45.000000, 17.052916, 1.000000, 785619, 1
2, 26, 3.000000, PDP, 45.000000, 33.449678, 1.000000, 0, 1
2, 26, 3.000000, TABU, 45.000000, 4.996800, 1.000000, 0, 1
2, 26, 3.000000, GA, 46.000000, 15.722200, 1.022222, 0, 1
2, 26, 3.000000, PDP, 43.000000, 33.141101, 1.000000, 0, 1
2, 26, 3.000000, TABU, 45.000000, 3.709000, 1.046512, 0, 1
2, 26, 3.000000, GA, 44.000000, 21.606300, 1.023256, 0, 1
2, 26, 3.000000, BB_DP, 55.000000, 48.515737, 1.000000, 1965511, 1
2, 26, 3.000000, PDP, 55.000000, 33.234226, 1.000000, 0, 1
2, 26, 3.000000, TABU, 55.000000, 5.113900, 1.000000, 0, 1
2, 26, 3.000000, GA, 57.000000, 23.742600, 1.036364, 0, 1
2, 26, 3.000000, PDP, 53.000000, 32.991140, 1.000000, 0, 1
2, 26, 3.000000, TABU, 54.000000, 4.230600, 1.018868, 0, 1
2, 26, 3.000000, GA, 54.000000, 15.149000, 1.018868, 0, 1
2, 26, 3.000000, BB_DP, 58.000000, 67.429602, 1.000000, 2414298, 1
2, 26, 3.000000, PDP, 58.000000, 33.394098, 1.000000, 0, 1
2, 26, 3.000000, TABU, 58.000000, 5.075000, 1.000000, 0, 1
2, 26, 3.000000, GA, 61.000000, 15.859100, 1.051724, 0, 1
2, 26, 3.000000, PDP, 50.000000, 32.760623, 1.000000, 0, 1
2, 26, 3.000000, TABU, 52.000000, 5.006700, 1.040000, 0, 1
2, 26, 3.000000, GA, 52.000000, 27.529500, 1.040000, 0, 1
2, 26, 3.000000, BB_DP, 55.000000, 27.580393, 1.000000, 1082415, 1
2, 26, 3.000000, PDP, 55.000000, 33.177138, 1.000000, 0, 1
2, 26, 3.000000, TABU, 55.000000, 4.632700, 1.000000, 0, 1
2, 26, 3.000000, GA, 57.000000, 26.770400, 1.036364, 0, 1
2, 26, 3.000000, BB_DP, 42.000000, 21.741144, 1.000000, 1062577, 1
2, 26, 3.000000, PDP, 42.000000, 33.346247, 1.000000, 0, 1
2, 26, 3.000000, TABU, 42.000000, 4.402900, 1.000000, 0, 1
2, 26, 3.000000, GA, 43.000000, 14.836000, 1.023810, 0, 1
2, 26, 3.000000, BB_DP, 37.000000, 11.603512, 1.000000, 434102, 1
2, 26, 3.000000, PDP, 37.000000, 34.063600, 1.000000, 0, 1
2, 26, 3.000000, TABU, 38.000000, 4.955300, 1.027027, 0, 1
2, 26, 3.000000, GA, 37.000000, 19.472000, 1.000000, 0, 1
2, 26, 3.000000, BB_DP, 50.000000, 4.849891, 1.000000, 230926, 1
2, 26, 3.000000, PDP, 50.000000, 32.835386, 1.000000, 0, 1
2, 26, 3.000000, TABU, 50.000000, 5.852400, 1.000000, 0, 1
2, 26, 3.000000, GA, 54.000000, 15.686200, 1.080000, 0, 1
2, 26, 3.000000, BB_DP, 32.000000, 5.066408, 1.000000, 188372, 1
2, 26, 3.000000, PDP, 32.000000, 38.792300, 1.000000, 0, 1
2, 26, 3.000000, TABU, 33.000000, 4.971300, 1.031250, 0, 1
2, 26, 3.000000, GA, 32.000000, 21.580400, 1.000000, 0, 1
2, 26, 3.000000, BB_DP, 43.000000, 32.736989, 1.000000, 1000955, 1
2, 26, 3.000000, PDP, 43.000000, 34.528929, 1.000000, 0, 1
2, 26, 3.000000, TABU, 43.000000, 3.775600, 1.000000, 0, 1
2, 26, 3.000000, GA, 43.000000, 17.997300, 1.000000, 0, 1
2, 26, 3.000000, BB_DP, 52.000000, 24.516846, 1.000000, 887040, 1
2, 26, 3.000000, PDP, 52.000000, 32.980481, 1.000000, 0, 1
2, 26, 3.000000, TABU, 54.000000, 5.287900, 1.038462, 0, 1
2, 26, 3.000000, GA, 55.000000, 16.518900, 1.057692, 0, 1
2, 26, 3.000000, BB_DP, 43.000000, 103.959635, 1.000000, 5040550, 1
2, 26, 3.000000, PDP, 43.000000, 33.090068, 1.000000, 0, 1
2, 26, 3.000000, TABU, 47.000000, 4.003400, 1.093023, 0, 1
2, 26, 3.000000, GA, 43.000000, 19.432500, 1.000000, 0, 1
2, 26, 3.000000, PDP, 37.000000, 33.439538, 1.000000, 0, 1
2, 26, 3.000000, TABU, 41.000000, 4.424100, 1.108108, 0, 1
2, 26, 3.000000, GA, 40.000000, 23.010700, 1.081081, 0, 1
2, 26, 3.000000, BB_DP, 48.000000, 84.747300, 1.000000, 4184875, 1
2, 26, 3.000000, PDP, 48.000000, 33.623479, 1.000000, 0, 1
2, 26, 3.000000, TABU, 49.000000, 5.480200, 1.020833, 0, 1
2, 26, 3.000000, GA, 49.000000, 14.962200, 1.020833, 0, 1
2, 26, 3.000000, BB_DP, 51.000000, 1.660527, 1.000000, 65177, 1
2, 26, 3.000000, PDP, 51.000000, 33.496768, 1.000000, 0, 1
2, 26, 3.000000, TABU, 57.000000, 4.678500, 1.117647, 0, 1
2, 26, 3.000000, GA, 54.000000, 13.535500, 1.058824, 0, 1
2, 26, 5.000000, BB_DP, 69.000000, 45.386562, 1.000000, 2999037, 1
2, 26, 5.000000, PDP, 69.000000, 33.440494, 1.000000, 0, 1
2, 26, 5.000000, TABU, 70.000000, 4.244400, 1.014493, 0, 1
2, 26, 5.000000, GA, 71.000000, 14.907000, 1.028986, 0, 1
2, 26, 5.000000, BB_DP, 63.000000, 116.139336, 1.000000, 8403683, 1
2, 26, 5.000000, PDP, 63.000000, 32.843704, 1.000000, 0, 1
2, 26, 5.000000, TABU, 63.000000, 4.446700, 1.000000, 0, 1
2, 26, 5.000000, GA, 65.000000, 16.997600, 1.031746, 0, 1
2, 26, 5.000000, BB_DP, 47.000000, 0.396867, 1.000000, 15342, 1
2, 26, 5.000000, PDP, 47.000000, 33.020201, 1.000000, 0, 1
2, 26, 5.000000, TABU, 48.000000, 4.622100, 1.021277, 0, 1
2, 26, 5.000000, GA, 50.000000, 15.421700, 1.063830, 0, 1
2, 26, 5.000000, BB_DP, 68.000000, 0.117466, 1.000000, 4688, 1
